# Инициализация MPU6050...
# MPU6050 OK
# Держите неподвижно. Калибровка гиро... 5 сек
# Держите неподвижно... 4 сек
# Держите неподвижно... 3 сек
# Держите неподвижно... 2 сек
# Держите неподвижно... 1 сек
# Держите неподвижно... 0 сек
# Калибровка гиро завершена.
# DMP готов. Начинайте движение.
# Ожидание фиксации ГНСС...
time_ms,lat,lon,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg
133712,55.982559,37.413028,0.215478,-0.912191,9.259575,-0.015267,0.000000,-0.015267,-5.639722,1.322665,4.059815
133812,55.982559,37.413028,0.219069,-0.919373,9.258378,-0.015267,0.000000,0.000000,-5.639722,1.322665,4.059815
133912,55.982559,37.413028,0.214281,-0.918176,9.267955,0.000000,0.000000,-0.015267,-5.632832,1.322088,4.052831
134012,55.982559,37.413028,0.209493,-0.921768,9.270349,0.000000,0.000000,-0.015267,-5.639814,1.322324,4.052851
134112,55.982559,37.413028,0.209493,-0.919373,9.263167,-0.015267,-0.015267,-0.015267,-5.639814,1.322324,4.052851
134212,55.982559,37.413028,0.211887,-0.916979,9.265561,-0.015267,0.000000,-0.015267,-5.639814,1.322324,4.052851
134312,55.982559,37.413028,0.214281,-0.919373,9.267955,0.000000,0.000000,0.000000,-5.639814,1.322324,4.052851
134412,55.982559,37.413028,0.217872,-0.916979,9.269152,-0.015267,-0.015267,0.000000,-5.647034,1.315580,4.052524
134512,55.982559,37.413028,0.217872,-0.918176,9.271547,-0.015267,-0.015267,-0.015267,-5.647034,1.315580,4.052524
134612,55.982559,37.413028,0.210690,-0.910994,9.273941,-0.015267,0.000000,-0.015267,-5.647270,1.308598,4.052178
134712,55.982559,37.413028,0.214281,-0.913388,9.266758,-0.015267,0.000000,0.000000,-5.647034,1.315580,4.052524
134812,55.982559,37.413028,0.209493,-0.919373,9.270349,-0.015267,-0.015267,0.000000,-5.647034,1.315580,4.052524
134912,55.982559,37.413028,0.211887,-0.919373,9.258378,-0.015267,-0.015267,0.000000,-5.647034,1.315580,4.052524
135012,55.982559,37.413028,0.204704,-0.920571,9.271547,0.000000,-0.015267,-0.015267,-5.647034,1.315580,4.052524
135112,55.982559,37.413028,0.223858,-0.919373,9.267955,-0.015267,-0.015267,-0.015267,-5.654109,1.315474,4.045579
135212,55.982559,37.413028,0.217872,-0.908600,9.257182,0.000000,-0.015267,-0.015267,-5.646890,1.322219,4.045906
135312,55.982559,37.413028,0.213084,-0.916979,9.269152,0.000000,-0.015267,-0.015267,-5.646890,1.322219,4.045906
135412,55.982559,37.413028,0.217872,-0.919373,9.263167,-0.015267,-0.015267,-0.015267,-5.646890,1.322219,4.045906
135578,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
135678,55.982559,37.413028,0.215478,-0.915782,9.259575,-0.015267,0.000000,0.000000,-5.646890,1.322219,4.045906
135778,55.982559,37.413028,0.205901,-0.906205,9.248802,-0.015267,-0.015267,-0.015267,-5.646890,1.322219,4.045906
135878,55.982559,37.413028,0.213084,-0.914585,9.257182,0.000000,0.000000,-0.015267,-5.646890,1.322219,4.045906
135979,55.982559,37.413028,0.219069,-0.913388,9.269152,0.000000,-0.015267,0.000000,-5.639907,1.321983,4.045886
136079,55.982559,37.413028,0.214281,-0.926556,9.253590,0.000000,0.000000,0.000000,-5.646890,1.322219,4.045906
136179,55.982559,37.413028,0.220267,-0.916979,9.271547,0.000000,-0.015267,-0.015267,-5.646890,1.322219,4.045906
136279,55.982559,37.413028,0.210690,-0.919373,9.253590,-0.015267,-0.015267,-0.015267,-5.646890,1.322219,4.045906
136379,55.982559,37.413028,0.214281,-0.920571,9.239225,-0.015267,0.000000,-0.015267,-5.646890,1.322219,4.045906
136479,55.982559,37.413028,0.213084,-0.919373,9.258378,0.000000,0.000000,-0.015267,-5.646890,1.322219,4.045906
136579,55.982559,37.413028,0.209493,-0.916979,9.261970,0.000000,-0.015267,-0.015267,-5.646890,1.322219,4.045906
136679,55.982559,37.413028,0.216675,-0.909797,9.265561,0.000000,-0.015267,-0.015267,-5.646798,1.322561,4.052870
136779,55.982559,37.413028,0.220267,-0.919373,9.257182,-0.015267,0.000000,-0.015267,-5.646890,1.322219,4.045906
136879,55.982559,37.413028,0.204704,-0.915782,9.283517,0.000000,0.000000,-0.015267,-5.640142,1.315002,4.045540
136979,55.982559,37.413028,0.214281,-0.927753,9.253590,-0.015267,-0.015267,-0.015267,-5.647034,1.315580,4.052524
137079,55.982559,37.413028,0.213084,-0.922965,9.264364,0.000000,-0.015267,-0.015267,-5.647034,1.315580,4.052524
137179,55.982559,37.413028,0.208296,-0.918176,9.263167,0.000000,0.000000,-0.015267,-5.647034,1.315580,4.052524
137279,55.982559,37.413028,0.222661,-0.918176,9.248802,-0.015267,0.000000,-0.015267,-5.647034,1.315580,4.052524
137379,55.982559,37.413028,0.210690,-0.913388,9.271547,0.000000,0.000000,0.000000,-5.647034,1.315580,4.052524
137479,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
137579,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
137679,55.982559,37.413028,0.209493,-0.915782,9.260772,0.000000,-0.015267,-0.015267,-5.640050,1.315343,4.052505
137779,55.982559,37.413028,0.210690,-0.914585,9.273941,0.000000,-0.015267,-0.015267,-5.640287,1.308362,4.052159
137879,55.982559,37.413028,0.210690,-0.914585,9.264364,0.000000,-0.015267,-0.015267,-5.640287,1.308362,4.052159
137979,55.982559,37.413028,0.209493,-0.919373,9.270349,-0.015267,-0.015267,0.000000,-5.640378,1.308021,4.045195
138079,55.982559,37.413028,0.213084,-0.918176,9.266758,0.000000,-0.015267,-0.015267,-5.647362,1.308257,4.045213
138179,55.982559,37.413028,0.214281,-0.919373,9.271547,-0.015267,-0.015267,0.000000,-5.647362,1.308257,4.045213
138279,55.982559,37.413028,0.210690,-0.914585,9.254787,-0.015267,-0.015267,-0.015267,-5.647454,1.307915,4.038249
138379,55.982559,37.413028,0.219069,-0.914585,9.264364,0.000000,-0.015267,-0.015267,-5.647454,1.307915,4.038249
138479,55.982559,37.413028,0.211887,-0.925359,9.261970,-0.015267,0.000000,0.000000,-5.647218,1.314896,4.038595
138579,55.982559,37.413028,0.222661,-0.919373,9.265561,0.000000,-0.015267,-0.015267,-5.647218,1.314896,4.038595
138679,55.982559,37.413028,0.215478,-0.913388,9.270349,0.000000,-0.015267,0.000000,-5.647218,1.314896,4.038595
138779,55.982559,37.413028,0.213084,-0.919373,9.269152,-0.015267,0.000000,-0.015267,-5.647218,1.314896,4.038595
138880,55.982559,37.413028,0.219069,-0.915782,9.261970,-0.015267,0.000000,0.000000,-5.647218,1.314896,4.038595
138980,55.982559,37.413028,0.227449,-0.913388,9.264364,0.000000,0.000000,0.000000,-5.646983,1.321878,4.038941
139080,55.982559,37.413028,0.215478,-0.913388,9.251195,0.000000,0.000000,-0.015267,-5.640091,1.321301,4.031957
139180,55.982559,37.413028,0.221464,-0.922965,9.270349,-0.015267,-0.015267,-0.015267,-5.640091,1.321301,4.031957
139280,55.982559,37.413028,0.210690,-0.915782,9.271547,-0.015267,-0.015267,-0.015267,-5.640091,1.321301,4.031957
139380,55.982559,37.413028,0.217872,-0.915782,9.263167,0.000000,-0.015267,-0.015267,-5.639856,1.328282,4.032303
139480,55.982559,37.413028,0.204704,-0.924162,9.267955,0.000000,-0.015267,0.000000,-5.647075,1.321536,4.031977
139610,55.982559,37.413028,0.214281,-0.918176,9.261970,-0.015267,-0.015267,-0.015267,-5.647075,1.321536,4.031977
139710,55.982559,37.413028,0.213084,-0.916979,9.259575,0.000000,-0.015267,0.000000,-5.654057,1.321771,4.031997
139810,55.982559,37.413028,0.216675,-0.913388,9.252393,-0.015267,-0.015267,0.000000,-5.654057,1.321771,4.031997
139910,55.982559,37.413028,0.210690,-0.912191,9.272744,0.000000,0.000000,-0.015267,-5.654057,1.321771,4.031997
140010,55.982559,37.413028,0.221464,-0.919373,9.272744,-0.015267,0.000000,-0.015267,-5.653823,1.328752,4.032343
140110,55.982559,37.413028,0.219069,-0.910994,9.270349,-0.015267,-0.015267,0.000000,-5.646840,1.328517,4.032323
140210,55.982559,37.413028,0.222661,-0.916979,9.257182,-0.015267,-0.015267,-0.015267,-5.646933,1.328176,4.025358
140310,55.982559,37.413028,0.217872,-0.910994,9.263167,-0.015267,-0.015267,-0.015267,-5.646933,1.328176,4.025358
140410,55.982559,37.413028,0.214281,-0.916979,9.265561,-0.015267,-0.015267,0.000000,-5.646933,1.328176,4.025358
140510,55.982559,37.413028,0.221464,-0.913388,9.260772,0.000000,-0.015267,-0.015267,-5.646698,1.335157,4.025704
140610,55.982559,37.413028,0.215478,-0.914585,9.263167,0.000000,-0.015267,0.000000,-5.646698,1.335157,4.025704
140710,55.982559,37.413028,0.220267,-0.907402,9.282320,-0.015267,-0.015267,0.000000,-5.639715,1.334923,4.025683
140810,55.982559,37.413028,0.215478,-0.921768,9.269152,-0.015267,-0.015267,0.000000,-5.639808,1.334581,4.018719
140910,55.982559,37.413028,0.216675,-0.921768,9.263167,0.000000,0.000000,0.000000,-5.639808,1.334581,4.018719
141010,55.982559,37.413028,0.216675,-0.924162,9.266758,-0.015267,-0.015267,-0.015267,-5.646791,1.334816,4.018739
141110,55.982559,37.413028,0.217872,-0.915782,9.272744,0.000000,0.000000,-0.015267,-5.646791,1.334816,4.018739
141210,55.982559,37.413028,0.216675,-0.920571,9.267955,0.000000,0.000000,-0.015267,-5.646791,1.334816,4.018739
141310,55.982559,37.413028,0.215478,-0.915782,9.260772,0.000000,0.000000,-0.015267,-5.646791,1.334816,4.018739
141410,55.982559,37.413028,0.207098,-0.914585,9.270349,-0.015267,-0.015267,-0.015267,-5.640042,1.327600,4.018373
141645,55.982559,37.413028,0.208296,-0.914585,9.281124,-0.015267,-0.015267,-0.015267,-5.640042,1.327600,4.018373
141745,55.982559,37.413028,0.213084,-0.926556,9.273941,-0.015267,0.000000,0.000000,-5.647118,1.327493,4.011428
141845,55.982559,37.413028,0.210690,-0.910994,9.275137,-0.015267,0.000000,-0.015267,-5.640135,1.327259,4.011407
141945,55.982559,37.413028,0.216675,-0.910994,9.270349,-0.015267,0.000000,-0.015267,-5.640135,1.327259,4.011407
142045,55.982559,37.413028,0.214281,-0.918176,9.269152,-0.015267,-0.015267,-0.015267,-5.640135,1.327259,4.011407
142145,55.982559,37.413028,0.214281,-0.910994,9.270349,0.000000,-0.015267,-0.015267,-5.640135,1.327259,4.011407
142245,55.982559,37.413028,0.208296,-0.919373,9.260772,-0.015267,-0.015267,-0.015267,-5.640368,1.320278,4.011062
142345,55.982559,37.413028,0.217872,-0.925359,9.254787,0.000000,-0.015267,0.000000,-5.640135,1.327259,4.011407
142445,55.982559,37.413028,0.213084,-0.925359,9.260772,0.000000,0.000000,-0.015267,-5.640368,1.320278,4.011062
142545,55.982559,37.413028,0.210690,-0.913388,9.263167,-0.015267,-0.015267,-0.015267,-5.640460,1.319936,4.004097
142645,55.982559,37.413028,0.215478,-0.912191,9.255984,-0.015267,0.000000,-0.015267,-5.640460,1.319936,4.004097
142745,55.982559,37.413028,0.216675,-0.919373,9.261970,0.000000,-0.015267,-0.015267,-5.640460,1.319936,4.004097
142845,55.982559,37.413028,0.209493,-0.909797,9.264364,0.000000,-0.015267,-0.015267,-5.640460,1.319936,4.004097
142945,55.982559,37.413028,0.220267,-0.907402,9.266758,0.000000,-0.015267,0.000000,-5.640552,1.319595,3.997131
143045,55.982559,37.413028,0.209493,-0.915782,9.275137,-0.015267,-0.015267,0.000000,-5.640460,1.319936,4.004097
143145,55.982559,37.413028,0.217872,-0.912191,9.276335,-0.015267,-0.015267,-0.015267,-5.633570,1.319362,3.997111
143245,55.982559,37.413028,0.205901,-0.915782,9.271547,0.000000,0.000000,-0.015267,-5.633570,1.319362,3.997111
143345,55.982559,37.413028,0.215478,-0.918176,9.264364,0.000000,-0.015267,-0.015267,-5.633570,1.319362,3.997111
143446,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
143546,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
143646,55.982559,37.413028,0.207098,-0.916979,9.251195,0.000000,-0.015267,-0.015267,-5.640786,1.312614,3.996785
143746,55.982559,37.413028,0.210690,-0.915782,9.270349,-0.015267,-0.015267,0.000000,-5.640786,1.312614,3.996785
143846,55.982559,37.413028,0.225055,-0.909797,9.267955,0.000000,0.000000,-0.015267,-5.633477,1.319703,4.004076
143946,55.982559,37.413028,0.214281,-0.912191,9.272744,-0.015267,-0.015267,-0.015267,-5.633802,1.312381,3.996766
144046,55.982559,37.413028,0.217872,-0.920571,9.261970,0.000000,-0.015267,-0.015267,-5.640552,1.319595,3.997131
144146,55.982559,37.413028,0.219069,-0.919373,9.255984,0.000000,0.000000,0.000000,-5.640552,1.319595,3.997131
144246,55.982559,37.413028,0.211887,-0.909797,9.273941,-0.015267,-0.015267,0.000000,-5.640552,1.319595,3.997131
144346,55.982559,37.413028,0.228646,-0.915782,9.267955,0.000000,-0.015267,-0.015267,-5.647536,1.319828,3.997151
144446,55.982559,37.413028,0.210690,-0.925359,9.264364,0.000000,0.000000,-0.015267,-5.647536,1.319828,3.997151
144546,55.982559,37.413028,0.219069,-0.915782,9.275137,-0.015267,0.000000,-0.015267,-5.647303,1.326809,3.997498
144646,55.982559,37.413028,0.214281,-0.926556,9.266758,-0.015267,-0.015267,-0.015267,-5.654286,1.327042,3.997519
144746,55.982559,37.413028,0.210690,-0.912191,9.277532,-0.015267,-0.015267,-0.015267,-5.654378,1.326700,3.990553
144846,55.982559,37.413028,0.205901,-0.910994,9.263167,-0.015267,-0.015267,-0.015267,-5.647396,1.326468,3.990532
144946,55.982559,37.413028,0.219069,-0.919373,9.263167,-0.015267,-0.015267,0.000000,-5.647396,1.326468,3.990532
145046,55.982559,37.413028,0.222661,-0.912191,9.246407,-0.015267,-0.015267,-0.015267,-5.647396,1.326468,3.990532
145146,55.982559,37.413028,0.219069,-0.919373,9.252393,-0.015267,-0.015267,-0.015267,-5.647396,1.326468,3.990532
145246,55.982559,37.413028,0.209493,-0.918176,9.261970,-0.015267,-0.015267,0.000000,-5.647488,1.326126,3.983567
145346,55.982559,37.413028,0.208296,-0.912191,9.261970,-0.015267,0.000000,0.000000,-5.647720,1.319145,3.983221
145446,55.982559,37.413028,0.221464,-0.918176,9.266758,0.000000,-0.015267,-0.015267,-5.654704,1.319377,3.983242
145616,55.982559,37.413028,0.225055,-0.921768,9.253590,-0.015267,-0.015267,-0.015267,-5.654471,1.326358,3.983588
145716,55.982559,37.413028,0.214281,-0.914585,9.263167,0.000000,0.000000,-0.015267,-5.654704,1.319377,3.983242
145816,55.982559,37.413028,0.214281,-0.912191,9.252393,-0.015267,0.000000,0.000000,-5.654704,1.319377,3.983242
145916,55.982559,37.413028,0.214281,-0.914585,9.264364,0.000000,0.000000,0.000000,-5.661686,1.319609,3.983261
146016,55.982559,37.413028,0.221464,-0.916979,9.283517,-0.015267,0.000000,-0.015267,-5.654471,1.326358,3.983588
146116,55.982559,37.413028,0.221464,-0.916979,9.259575,0.000000,0.000000,0.000000,-5.654471,1.326358,3.983588
146216,55.982559,37.413028,0.209493,-0.918176,9.266758,0.000000,-0.015267,0.000000,-5.654471,1.326358,3.983588
146316,55.982559,37.413028,0.220267,-0.918176,9.265561,0.000000,-0.015267,0.000000,-5.654471,1.326358,3.983588
146416,55.982559,37.413028,0.217872,-0.916979,9.265561,-0.015267,0.000000,0.000000,-5.654471,1.326358,3.983588
146516,55.982559,37.413028,0.205901,-0.915782,9.259575,0.000000,-0.015267,-0.015267,-5.654563,1.326016,3.976622
146616,55.982559,37.413028,0.216675,-0.920571,9.261970,0.000000,-0.015267,0.000000,-5.654563,1.326016,3.976622
146716,55.982559,37.413028,28.482620,1.993173,-0.938527,404.015258,-261.740447,-34.351146,-42.702781,3.503757,-178.907455
146816,55.982559,37.413028,0.215478,-0.916979,9.257182,0.000000,0.000000,0.000000,-5.654795,1.319035,3.976275
146916,55.982559,37.413028,0.210690,-0.916979,9.260772,-0.015267,-0.015267,-0.015267,-5.654795,1.319035,3.976275
147016,55.982559,37.413028,0.209493,-0.918176,9.259575,0.000000,-0.015267,-0.015267,-5.654563,1.326016,3.976622
147116,55.982559,37.413028,0.214281,-0.925359,9.247605,0.000000,-0.015267,-0.015267,-5.654563,1.326016,3.976622
147216,55.982559,37.413028,0.210690,-0.910994,9.263167,0.000000,0.000000,0.000000,-5.654563,1.326016,3.976622
147316,55.982559,37.413028,0.204704,-0.903811,9.281124,-0.015267,-0.015267,-0.015267,-5.647581,1.325785,3.976601
147416,55.982559,37.413028,0.214281,-0.921768,9.249999,0.000000,0.000000,-0.015267,-5.654563,1.326016,3.976622
147516,55.982559,37.413028,0.211887,-0.918176,9.269152,-0.015267,-0.015267,0.000000,-5.654563,1.326016,3.976622
147625,55.982559,37.413028,0.205901,-0.927753,9.270349,0.000000,0.000000,0.000000,-5.654563,1.326016,3.976622
147725,55.982559,37.413028,0.211887,-0.920571,9.261970,0.000000,0.000000,-0.015267,-5.654795,1.319035,3.976275
147825,55.982559,37.413028,0.211887,-0.921768,9.261970,0.000000,0.000000,0.000000,-5.654795,1.319035,3.976275
147926,55.982559,37.413028,0.205901,-0.909797,9.266758,-0.015267,-0.015267,0.000000,-5.647812,1.318803,3.976255
148026,55.982559,37.413028,0.219069,-0.921768,9.259575,0.000000,-0.015267,-0.015267,-5.647812,1.318803,3.976255
148126,55.982559,37.413028,0.216675,-0.919373,9.260772,0.000000,-0.015267,-0.015267,-5.647812,1.318803,3.976255
148226,55.982559,37.413028,0.211887,-0.921768,9.267955,-0.015267,0.000000,-0.015267,-5.654795,1.319035,3.976275
148326,55.982559,37.413028,0.210690,-0.918176,9.275137,0.000000,0.000000,0.000000,-5.655027,1.312053,3.975929
148426,55.982559,37.413028,0.208296,-0.912191,9.261970,0.000000,-0.015267,-0.015267,-5.648044,1.311822,3.975909
148526,55.982559,37.413028,0.213084,-0.910994,9.272744,0.000000,0.000000,0.000000,-5.648135,1.311480,3.968942
148626,55.982559,37.413028,0.213084,-0.915782,9.263167,-0.015267,-0.015267,-0.015267,-5.648135,1.311480,3.968942
148726,55.982559,37.413028,0.208296,-0.914585,9.254787,-0.015267,-0.015267,0.000000,-5.648135,1.311480,3.968942
148826,55.982559,37.413028,0.219069,-0.918176,9.264364,-0.015267,-0.015267,-0.015267,-5.648135,1.311480,3.968942
148926,55.982559,37.413028,0.223858,-0.910994,9.265561,-0.015267,-0.015267,0.000000,-5.647904,1.318462,3.969289
149026,55.982559,37.413028,0.207098,-0.916979,9.259575,-0.015267,-0.015267,0.000000,-5.647904,1.318462,3.969289
149126,55.982559,37.413028,0.213084,-0.916979,9.254787,-0.015267,0.000000,-0.015267,-5.647904,1.318462,3.969289
149226,55.982559,37.413028,0.226252,-0.910994,9.265561,-0.015267,-0.015267,-0.015267,-5.647673,1.325443,3.969635
149326,55.982559,37.413028,0.207098,-0.908600,9.257182,0.000000,0.000000,0.000000,-5.647996,1.318120,3.962323
149426,55.982559,37.413028,0.210690,-0.916979,9.261970,0.000000,-0.015267,0.000000,-5.647996,1.318120,3.962323
149588,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
149688,55.982559,37.413028,0.213084,-0.918176,9.264364,-0.015267,0.000000,-0.015267,-5.647765,1.325101,3.962669
149788,55.982559,37.413028,0.221464,-0.915782,9.261970,-0.015267,-0.015267,0.000000,-5.647765,1.325101,3.962669
149888,55.982559,37.413028,0.213084,-0.919373,9.272744,0.000000,0.000000,-0.015267,-5.647765,1.325101,3.962669
149988,55.982559,37.413028,0.211887,-0.914585,9.269152,-0.015267,-0.015267,0.000000,-5.647765,1.325101,3.962669
150088,55.982559,37.413028,0.209493,-0.905008,9.260772,-0.015267,0.000000,0.000000,-5.647765,1.325101,3.962669
150188,55.982559,37.413028,0.222661,-0.918176,9.278729,-0.015267,-0.015267,0.000000,-5.640873,1.324529,3.955683
150288,55.982559,37.413028,0.222661,-0.914585,9.269152,0.000000,0.000000,-0.015267,-5.640782,1.324871,3.962648
150388,55.982559,37.413028,0.210690,-0.916979,9.257182,0.000000,-0.015267,-0.015267,-5.640873,1.324529,3.955683
150488,55.982559,37.413028,0.211887,-0.914585,9.265561,-0.015267,-0.015267,0.000000,-5.640873,1.324529,3.955683
150588,55.982559,37.413028,0.211887,-0.924162,9.263167,0.000000,0.000000,-0.015267,-5.647858,1.324760,3.955703
150688,55.982559,37.413028,0.216675,-0.920571,9.251195,0.000000,0.000000,0.000000,-5.648087,1.317778,3.955357
150788,55.982559,37.413028,0.208296,-0.914585,9.265561,0.000000,0.000000,-0.015267,-5.648087,1.317778,3.955357
150888,55.982559,37.413028,0.216675,-0.915782,9.277532,0.000000,0.000000,-0.015267,-5.641196,1.317207,3.948370
150988,55.982559,37.413028,0.217872,-0.918176,9.264364,-0.015267,-0.015267,0.000000,-5.640966,1.324188,3.948717
151088,55.982559,37.413028,0.215478,-0.925359,9.267955,0.000000,-0.015267,-0.015267,-5.640966,1.324188,3.948717
151188,55.982559,37.413028,0.214281,-0.914585,9.258378,-0.015267,-0.015267,-0.015267,-5.640966,1.324188,3.948717
151288,55.982559,37.413028,0.219069,-0.918176,9.273941,-0.015267,0.000000,-0.015267,-5.641196,1.317207,3.948370
151388,55.982559,37.413028,0.221464,-0.920571,9.266758,0.000000,0.000000,-0.015267,-5.647950,1.324418,3.948737
151488,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
151588,55.982559,37.413028,nan,nan,nan,nan,nan,nan,nan,nan,nan
151688,55.982559,37.413028,0.210690,-0.915782,9.272744,0.000000,-0.015267,-0.015267,-5.648272,1.317095,3.941425
151788,55.982559,37.413028,0.208296,-0.918176,9.266758,-0.015267,-0.015267,-0.015267,-5.648272,1.317095,3.941425
151888,55.982559,37.413028,0.217872,-0.910994,9.266758,-0.015267,0.000000,0.000000,-5.648042,1.324076,3.941771
151988,55.982559,37.413028,0.211887,-0.918176,9.259575,0.000000,0.000000,0.000000,-5.648272,1.317095,3.941425
152088,55.982559,37.413028,0.220267,-0.915782,9.255984,0.000000,0.000000,-0.015267,-5.648042,1.324076,3.941771
152188,55.982559,37.413028,0.215478,-0.915782,9.269152,0.000000,0.000000,-0.015267,-5.648042,1.324076,3.941771
152288,55.982559,37.413028,0.223858,-0.910994,9.266758,-0.015267,-0.015267,0.000000,-5.648134,1.323735,3.934805
152388,55.982559,37.413028,0.213084,-0.912191,9.265561,0.000000,0.000000,0.000000,-5.641150,1.323506,3.934784
152488,55.982559,37.413028,0.222661,-0.918176,9.272744,0.000000,0.000000,0.000000,-5.641150,1.323506,3.934784
