# Инициализация MPU6050...
# MPU6050 OK
# Держите неподвижно. Калибровка гиро... 5 сек
# Держите неподвижно... 4 сек
# Держите неподвижно... 3 сек
# Держите неподвижно... 2 сек
# Держите неподвижно... 1 сек
# Держите неподвижно... 0 сек
# Калибровка гиро завершена.
# DMP готов. Начинайте движение.
# Ожидание фиксации ГНСС...
time_ms,lat,lon,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg
212131,55.590412,37.672092,-0.487220,-1.292869,9.081208,-16.582120,-4.686367,-149.323684
212231,55.590412,37.672092,-0.532710,-2.302025,10.791865,-16.782011,-2.015307,-146.740264
212331,55.590412,37.672092,-0.486023,-2.510320,10.872071,-16.951158,-0.495178,-142.582580
212431,55.590412,37.672092,0.287304,-2.252944,8.872912,-17.330625,-0.310247,-138.048599
212531,55.590412,37.672092,-0.026336,-1.185130,6.874950,-17.311534,-1.760389,-134.958648
212631,55.590412,37.672092,-0.584185,-0.739808,8.207324,-15.850143,-2.640109,-133.114715
212731,55.590412,37.672092,-1.174356,-1.169568,9.981428,-14.339217,-1.880331,-133.713134
212831,55.590412,37.672092,-0.956484,-1.264138,11.134236,-13.806528,-0.797906,-136.336334
212931,55.590412,37.672092,-1.201889,-1.343147,9.768343,-15.114031,-3.219604,-139.113754
213031,55.590412,37.672092,-1.262941,-1.462857,7.894880,-17.358577,-7.140327,-141.434753
213131,55.590412,37.672092,-0.165200,-1.404199,7.532158,-17.794027,-5.840172,-142.471786
213231,55.590412,37.672092,-0.635661,-1.363498,9.129092,-16.842924,-4.147510,-141.910552
213331,55.590412,37.672092,nan,nan,nan,nan,nan,nan
213431,55.590423,37.672077,nan,nan,nan,nan,nan,nan
213531,55.590423,37.672077,0.137667,-1.895011,9.779117,-16.295415,1.439918,-131.631912
213632,55.590423,37.672077,-0.401029,-1.418565,7.175423,-17.167873,-0.409469,-127.928558
213732,55.590423,37.672077,-0.414197,-0.298078,7.600393,-15.359527,0.473037,-125.676841
213832,55.590423,37.672077,-0.909797,-0.367510,8.899249,-13.118540,1.337474,-126.299888
213932,55.590423,37.672077,-0.987608,-0.900220,10.880450,-12.946829,0.336660,-130.171096
214032,55.590423,37.672077,-0.567426,-1.695095,10.521320,-15.073732,-2.051173,-134.702163
214132,55.590423,37.672077,-0.827197,-1.606509,8.365342,-17.223524,-4.655459,-137.409133
214232,55.590423,37.672077,0.532710,-1.254562,7.228095,-16.835111,-2.638745,-137.871520
214332,55.590423,37.672077,0.201113,-0.950498,8.507796,-15.621646,-0.823941,-136.240158
214432,55.590423,37.672077,-0.300472,-2.084153,10.772711,-15.532365,1.176856,-133.626586
214532,55.590423,37.672077,0.002394,-1.999158,11.014525,-15.415243,3.330191,-130.798736
214632,55.590423,37.672077,0.090980,-2.023100,9.460688,-16.561620,2.848639,-128.322570
214732,55.590423,37.672077,-0.512359,-1.340753,7.198167,-17.544404,-0.377148,-127.127273
214832,55.590423,37.672077,0.312443,-0.199916,7.223307,-15.572520,1.144570,-126.468116
214932,55.590423,37.672077,-0.417788,-0.638055,9.356541,-13.735145,1.523690,-127.377830
215032,55.590423,37.672077,-1.303643,-1.203086,11.449073,-12.968552,-0.936776,-130.853439
215132,55.590423,37.672077,-1.290475,-1.265336,10.430340,-14.092797,-3.890284,-133.626251
215232,55.590423,37.672077,-0.737414,-1.162385,8.365342,-15.390651,-5.364181,-135.755203
215332,55.590423,37.672077,0.149638,-0.779313,7.518990,-15.990212,-3.199301,-136.978225
215467,55.590431,37.672061,-0.239420,-1.789666,9.919178,-15.933856,-1.020190,-135.497039
215567,55.590431,37.672061,-0.531513,-2.245761,12.000936,-15.493762,-0.029382,-133.063949
215667,55.590431,37.672061,-0.041899,-2.378639,10.122685,-17.252468,0.805390,-130.555877
215767,55.590431,37.672061,0.284910,-2.067393,8.086417,-18.407894,-0.023799,-128.176361
215867,55.590431,37.672061,0.132878,-1.213860,6.989872,-17.193855,-0.579213,-125.941452
215967,55.590431,37.672061,-0.241814,-0.396240,8.146272,-14.216224,0.232715,-124.594558
216067,55.590431,37.672061,-1.047463,-0.872686,10.382456,-13.252166,-0.114797,-126.457351
216167,55.590431,37.672061,-0.975637,-0.866701,11.574769,-13.613206,-1.161773,-130.304885
216267,55.590431,37.672061,-1.180341,-1.013944,9.700109,-15.202764,-4.477862,-133.850936
216367,55.590431,37.672061,-0.123301,-1.097741,7.031770,-16.439369,-4.891961,-136.259323
216467,55.590431,37.672061,0.445322,-1.237802,7.800309,-15.992020,-2.771100,-137.169158
216567,55.590431,37.672061,-0.447716,-1.731008,10.219651,-14.504683,-1.183124,-135.043029
216667,55.590431,37.672061,-0.084994,-1.843535,12.021287,-13.919699,1.607162,-131.461120
216767,55.590431,37.672061,0.408211,-2.211045,9.800665,-16.668071,2.813684,-127.803115
216867,55.590431,37.672061,0.069432,-1.826776,7.516596,-18.236972,1.165574,-124.745201
216967,55.590431,37.672061,-0.410606,-0.463278,7.161057,-16.010448,0.305574,-122.384361
217067,55.590431,37.672061,-0.984017,-0.379481,9.184158,-13.423674,0.071400,-121.359489
217167,55.590431,37.672061,-1.241394,-0.756568,10.596737,-13.126091,0.464385,-123.218299
217267,55.590431,37.672061,nan,nan,nan,nan,nan,nan
217367,55.590442,37.672054,nan,nan,nan,nan,nan,nan
217467,55.590442,37.672054,0.213084,-0.995988,7.182605,-16.111173,-3.225410,-131.212051
217567,55.590442,37.672054,0.302867,-1.209072,7.924808,-16.593978,-1.674072,-132.123336
217667,55.590442,37.672054,-0.548272,-2.086547,10.506955,-16.041625,0.202158,-130.723052
217767,55.590442,37.672054,-0.355539,-2.043451,12.243947,-16.198961,1.650622,-128.925964
217867,55.590442,37.672054,0.326809,-2.189497,9.639057,-17.289508,2.027403,-128.089569
217967,55.590442,37.672054,-0.137667,-1.575385,7.062895,-16.785675,0.945821,-127.742645
218067,55.590442,37.672054,-0.292093,-0.907402,6.308722,-14.928441,0.863228,-127.399055
218167,55.590442,37.672054,-0.717063,-0.682347,9.028535,-13.930589,0.181529,-129.058319
218267,55.590442,37.672054,-0.792481,-1.017536,10.960656,-14.549505,-1.847857,-133.075286
218368,55.590442,37.672054,-0.691924,-1.580173,10.757148,-15.508892,-4.716760,-137.179183
218468,55.590442,37.672054,-0.905008,-1.514333,9.539697,-16.278768,-8.199120,-140.051239
218568,55.590442,37.672054,0.008380,-1.104924,7.535750,-15.780211,-7.843512,-141.477645
218668,55.590442,37.672054,0.093374,-0.972046,7.817069,-14.744389,-5.192863,-141.563217
218768,55.590442,37.672054,-0.402226,-1.704672,10.324995,-13.637093,-1.069482,-138.873443
218868,55.590442,37.672054,-0.251391,-2.199074,11.399991,-14.461874,0.986112,-135.144989
218968,55.590442,37.672054,0.889446,-2.231396,9.284714,-16.105159,1.929600,-130.846862
219068,55.590442,37.672054,-0.344765,-1.520318,7.126341,-16.695829,-0.225976,-127.004837
219168,55.590442,37.672054,-0.557849,-0.330400,7.466318,-14.373593,-0.358359,-123.844215
219268,55.590442,37.672054,-0.950498,-0.420182,10.087969,-12.031103,0.565383,-124.261436
219412,55.590454,37.672050,nan,nan,nan,nan,nan,nan
219512,55.590454,37.672050,-1.380257,-0.882263,9.046491,-14.031558,-4.724522,-131.980941
219612,55.590454,37.672050,-0.094571,-0.339977,6.658275,-14.292990,-4.447243,-134.821990
219712,55.590454,37.672050,0.390255,-0.458490,7.855376,-14.487136,-3.288529,-136.177947
219812,55.590454,37.672050,-0.731429,-1.492785,10.736798,-13.440899,-1.986123,-135.401214
219912,55.590454,37.672050,-0.585382,-1.704672,12.410345,-13.192915,-0.058162,-132.907714
220012,55.590454,37.672050,0.500388,-1.362301,10.020932,-13.872426,1.457136,-130.232788
220112,55.590454,37.672050,0.375890,-1.340753,7.428011,-14.949513,0.507854,-128.469299
220212,55.590454,37.672050,-0.080206,-0.666785,6.903681,-13.948765,0.243100,-127.019050
220312,55.590454,37.672050,-1.041478,-0.328006,9.423579,-11.664738,0.659533,-127.366668
220412,55.590454,37.672050,-1.189918,-0.401029,10.474633,-11.046576,0.353932,-131.508239
220512,55.590454,37.672050,-0.189142,-0.487220,10.739192,-11.019574,-1.320134,-136.777877
220612,55.590454,37.672050,-0.986411,-0.863110,8.967483,-12.849199,-5.250864,-140.438522
220712,55.590454,37.672050,0.550666,-0.804452,6.781576,-14.413120,-4.376721,-141.323989
220812,55.590454,37.672050,0.661997,-0.926556,8.134301,-13.990426,-2.419487,-140.118728
220912,55.590454,37.672050,-0.311246,-1.503559,10.875661,-12.534309,0.451526,-136.942245
221012,55.590454,37.672050,-0.472855,-1.623269,11.705252,-13.265548,1.886479,-133.290802
221112,55.590454,37.672050,0.193930,-1.757344,9.683349,-14.577664,1.833486,-129.890975
221212,55.590454,37.672050,-0.215478,-0.822408,7.041347,-15.069442,-0.214377,-127.611015
221312,55.590454,37.672050,nan,nan,nan,nan,nan,nan
221412,55.590473,37.672039,nan,nan,nan,nan,nan,nan
221512,55.590473,37.672039,-1.100136,-0.562637,11.458650,-11.116066,-1.575569,-129.163452
221612,55.590473,37.672039,-1.188721,-1.126472,10.315419,-12.794821,-3.622850,-132.578872
221712,55.590473,37.672039,-0.829591,-0.861913,8.508994,-13.558270,-5.112808,-135.210998
221812,55.590473,37.672039,0.162806,-0.458490,6.639122,-14.425392,-3.255323,-137.930450
221912,55.590473,37.672039,0.341174,-1.035492,8.637084,-14.600203,-2.547466,-138.771072
222012,55.590473,37.672039,-0.268151,-2.013524,11.178528,-14.014538,0.224011,-136.176635
222112,55.590473,37.672039,-0.082600,-1.394622,11.651383,-13.314060,1.614745,-133.153106
222212,55.590473,37.672039,0.748188,-2.038663,9.248802,-15.142572,1.601094,-130.282424
222312,55.590473,37.672039,0.216675,-1.140837,6.247669,-15.151034,0.483466,-128.481674
222412,55.590473,37.672039,-0.058658,-0.177171,7.559692,-12.575962,1.505096,-126.741500
222512,55.590473,37.672039,-0.573411,-0.891840,10.284294,-11.126500,1.811138,-127.524787
222612,55.590473,37.672039,-0.818817,-0.484826,11.762713,-10.904745,-0.069200,-131.240798
222712,55.590473,37.672039,-1.188721,-0.477643,10.311827,-12.347345,-3.372988,-133.550460
222812,55.590473,37.672039,-0.351948,-0.839168,7.126341,-14.530152,-4.081436,-135.289398
222912,55.590473,37.672039,0.624887,-0.749385,7.337031,-14.481584,-2.050714,-136.674926
223012,55.590473,37.672039,-0.294487,-1.646014,10.566810,-13.950771,0.232831,-135.820266
223112,55.590473,37.672039,-0.055067,-1.237802,12.100296,-12.589747,2.277642,-133.651626
223212,55.590473,37.672039,0.308852,-1.379060,10.075999,-13.090920,1.957361,-130.738281
223312,55.590473,37.672039,nan,nan,nan,nan,nan,nan
223412,55.590499,37.672031,nan,nan,nan,nan,nan,nan
223512,55.590499,37.672031,-0.707487,0.563834,7.884106,-10.083437,-0.358035,-126.637969
223612,55.590499,37.672031,-1.455675,-0.260968,10.430340,-9.422992,-1.569317,-130.311386
223712,55.590499,37.672031,-1.367089,-0.509965,10.820595,-10.216544,-4.008725,-134.949844
223812,55.590499,37.672031,-1.112107,-0.754173,9.437944,-12.009295,-6.702075,-137.664886
223912,55.590499,37.672031,0.017957,-1.016339,7.054515,-13.778755,-6.811755,-139.023117
224012,55.590499,37.672031,0.331597,-0.948104,7.999028,-13.741888,-4.643871,-138.637222
224112,55.590499,37.672031,-0.784101,-1.723825,10.903195,-12.894509,-2.011404,-136.880371
224212,55.590499,37.672031,-0.289698,-1.790863,11.828554,-12.826372,-0.049817,-134.903137
224312,55.590499,37.672031,0.761356,-1.698686,9.715671,-14.139852,1.041042,-131.563232
224412,55.590499,37.672031,-0.051475,-1.198298,7.264008,-14.242322,-0.060864,-128.375335
224512,55.590499,37.672031,0.304064,-0.368707,7.100005,-12.115502,2.318227,-125.273529
224612,55.590499,37.672031,0.002394,-0.089783,8.948329,-10.099958,3.123950,-124.279327
224712,55.590499,37.672031,-0.422577,-0.096965,10.653001,-10.261559,2.475353,-126.179626
224812,55.590499,37.672031,-0.930147,-0.544681,10.530897,-11.979974,-0.269227,-128.778488
224912,55.590499,37.672031,-0.630872,-0.866701,9.425972,-13.442058,-2.731842,-130.482635
225012,55.590499,37.672031,0.435745,-0.998382,7.267599,-13.731891,-1.984745,-131.771636
225112,55.590499,37.672031,0.478840,-0.776918,7.981071,-12.585955,-0.963041,-131.065719
225212,55.590499,37.672031,-0.068235,-1.345541,11.311407,-11.976687,1.286946,-128.414871
225312,55.590499,37.672031,-0.286107,-1.230620,11.535264,-12.326272,2.665951,-125.199768
225456,55.590530,37.672023,nan,nan,nan,nan,nan,nan
225556,55.590530,37.672023,0.442927,-0.612916,6.484695,-13.634366,3.361012,-118.055084
225656,55.590530,37.672023,0.632069,-0.137667,7.966706,-11.491870,3.662377,-116.406295
225756,55.590530,37.672023,-0.864307,-0.861913,10.693702,-11.216504,1.764940,-116.928771
225856,55.590530,37.672023,-0.068235,-0.616507,11.320983,-11.624703,1.350186,-118.566711
225956,55.590530,37.672023,-0.988805,-0.577003,10.116700,-12.300075,-1.189132,-120.230857
226056,55.590530,37.672023,-0.174777,-0.814029,7.566874,-13.359767,-1.660172,-121.835311
226156,55.590530,37.672023,0.387861,-0.731429,7.347805,-13.725356,-0.123726,-122.654373
226256,55.590530,37.672023,-0.320823,-1.185130,10.013749,-12.699343,1.043932,-121.850814
226356,55.590530,37.672023,0.126893,-1.653196,12.032061,-12.774711,2.646936,-120.213455
226456,55.590530,37.672023,0.793678,-2.145205,10.359711,-14.654836,3.260135,-118.140342
226556,55.590530,37.672023,0.988805,-1.578976,7.638700,-15.710721,2.123503,-117.094215
226656,55.590530,37.672023,0.393846,-0.978031,7.272387,-14.656741,1.270970,-114.900634
226756,55.590530,37.672023,-0.251391,-1.078588,9.330204,-13.013350,2.025299,-114.381492
226856,55.590530,37.672023,-0.596156,-1.055843,10.674549,-12.345710,2.997979,-115.694587
226956,55.590530,37.672023,-0.462081,-1.086968,9.947909,-13.294679,2.267334,-117.322769
227056,55.590530,37.672023,-0.727837,-0.741005,8.734048,-13.319440,-0.963017,-118.460815
227156,55.590530,37.672023,0.527921,-0.487220,7.583634,-13.432179,-0.533564,-118.312118
227256,55.590530,37.672023,0.626084,-0.533907,8.579622,-13.278376,1.249300,-117.592491
227360,55.590530,37.672023,-0.239420,-1.492785,10.468647,-12.802582,2.888320,-114.558113
227502,55.590557,37.672023,0.172383,-1.159991,10.730813,-11.677808,4.563858,-109.529754
227602,55.590557,37.672023,0.172383,-1.313220,8.893262,-11.942967,4.151542,-105.058486
227702,55.590557,37.672023,0.442927,-0.417788,6.739678,-11.824977,4.625390,-102.916007
227802,55.590557,37.672023,1.018733,-0.241814,7.965509,-10.545301,5.184286,-101.409729
227902,55.590557,37.672023,-0.484826,-0.723049,10.297462,-10.350346,3.956803,-101.337455
228002,55.590557,37.672023,-0.107739,-1.091756,11.547235,-11.304462,3.848343,-101.985534
228102,55.590557,37.672023,-0.849942,-0.781707,9.889250,-12.309117,1.227909,-102.631408
228202,55.590557,37.672023,0.150835,-0.670376,7.721301,-12.809390,1.088003,-102.435424
228302,55.590557,37.672023,0.714669,-0.265756,7.589619,-12.424217,2.712286,-102.081626
228402,55.590557,37.672023,0.128090,-0.592565,9.807847,-11.484036,3.460098,-100.762252
228502,55.590557,37.672023,-0.049081,-1.528698,11.892001,-11.585548,4.144431,-98.505737
228602,55.590557,37.672023,0.594959,-2.231396,10.437522,-12.625510,4.155674,-96.110481
228702,55.590557,37.672023,0.757765,-1.811214,8.049306,-13.120294,3.904803,-92.829978
228802,55.590557,37.672023,0.557849,-0.659603,6.837840,-11.300339,4.490461,-89.417648
228902,55.590557,37.672023,0.745794,-0.582988,8.802283,-9.509005,5.026181,-86.430152
229002,55.590557,37.672023,-0.068235,-0.724246,10.486604,-9.189249,4.586472,-84.973564
229102,55.590557,37.672023,0.384269,-0.721852,10.894815,-9.238489,4.597793,-84.558494
229202,55.590557,37.672023,-0.797269,-0.979228,9.575611,-10.667133,2.824600,-83.397285
229302,55.590557,37.672023,0.575805,-0.703895,7.408857,-10.998648,3.958775,-80.626075
229438,55.590579,37.672035,0.280122,-0.450110,8.780735,-9.453935,6.243793,-74.756988
229538,55.590579,37.672035,0.257377,-1.468843,10.694899,-9.019961,8.433043,-69.243644
229638,55.590579,37.672035,0.154426,-1.721431,11.517308,-9.081796,9.063028,-62.977645
229738,55.590579,37.672035,0.761356,-1.578976,9.767147,-9.467838,8.866707,-56.812091
229838,55.590579,37.672035,0.860715,-0.828394,6.895301,-9.396849,9.384722,-52.164768
229938,55.590579,37.672035,1.001973,-0.490811,7.808689,-7.842744,9.075110,-48.556114
230038,55.590579,37.672035,0.442927,-0.513556,9.789891,-6.391662,8.603921,-45.827407
230138,55.590579,37.672035,0.210690,-0.421379,11.358094,-6.358073,7.803134,-44.271568
230238,55.590579,37.672035,0.128090,-0.592565,9.858126,-6.830034,7.541136,-42.635623
230338,55.590579,37.672035,-0.536301,-0.609324,8.583213,-7.224166,5.509995,-40.451084
230438,55.590579,37.672035,0.107739,-0.071826,7.514202,-7.778579,6.817377,-37.493392
230538,55.590579,37.672035,-0.011971,0.251391,8.582016,-7.206710,7.595868,-35.086456
230638,55.590579,37.672035,0.244209,-0.584185,10.585964,-6.561234,8.604080,-31.772600
230738,55.590579,37.672035,0.585382,-0.806846,11.476606,-6.247216,9.110571,-28.653932
230838,55.590579,37.672035,0.988805,-1.138443,9.265561,-7.446555,9.450731,-25.125465
230938,55.590579,37.672035,0.721852,-0.918176,7.299921,-8.236590,9.407420,-23.106729
231038,55.590579,37.672035,1.454478,0.338780,7.438785,-7.013297,10.179634,-21.805107
231138,55.590579,37.672035,1.100136,0.119710,9.115923,-6.120830,9.208903,-21.552497
231238,55.590579,37.672035,0.152032,-0.586579,10.789470,-6.542169,7.250913,-22.716001
231339,55.590595,37.672061,0.003591,-1.007959,10.730813,-7.412175,5.298141,-24.376993
231446,55.590595,37.672061,-0.533907,-0.685939,9.001002,-8.464169,2.821228,-25.666206
231546,55.590595,37.672061,0.354342,-0.067038,7.572860,-8.309482,4.147270,-26.802007
231646,55.590595,37.672061,0.429759,-0.074220,8.324640,-8.029976,5.587199,-27.493097
231746,55.590595,37.672061,0.142455,-1.186327,10.709264,-8.319532,6.748016,-26.237867
231846,55.590595,37.672061,1.019930,-1.312023,11.129447,-8.910719,8.186452,-24.234943
231946,55.590595,37.672061,1.640028,-1.472434,9.275137,-9.854374,9.073540,-20.572343
232046,55.590595,37.672061,0.597353,-1.070208,7.740454,-10.553953,8.664442,-16.867053
232146,55.590595,37.672061,1.070208,-0.193930,7.562086,-9.170619,10.233829,-13.232328
232246,55.590595,37.672061,0.295684,0.093374,9.443929,-7.218702,9.329459,-10.796398
232346,55.590595,37.672061,-0.153229,-0.147243,10.612299,-7.478884,7.759025,-10.234300
232446,55.590595,37.672061,-0.525527,-0.872686,10.111911,-9.517041,5.954057,-9.935056
232546,55.590595,37.672061,0.033519,-0.982820,9.300277,-10.422363,5.236532,-9.991856
232646,55.590595,37.672061,0.426168,-0.700304,7.751228,-10.672045,6.385948,-8.114207
232747,55.590595,37.672061,0.092177,0.067038,8.552089,-9.501443,6.946901,-5.451802
232847,55.590595,37.672061,0.076614,-0.559046,10.497378,-8.769953,7.743161,-1.960381
232947,55.590595,37.672061,0.387861,-1.083376,11.342531,-8.480730,7.786922,1.391846
233047,55.590595,37.672061,0.641646,-0.763750,9.367315,-8.357296,7.796288,4.258003
233147,55.590595,37.672061,0.667982,-0.452504,7.693767,-8.702432,8.181879,5.454658
233247,55.590595,37.672061,1.255759,0.320823,7.554903,-8.657353,8.898351,5.397258
233347,55.590599,37.672088,0.572214,0.424971,9.077616,-8.215820,7.393936,4.118819
233460,55.590599,37.672088,0.029928,-0.353145,10.653001,-7.904758,5.926379,1.115772
233560,55.590599,37.672088,0.260968,-0.773327,10.644621,-8.061594,4.727251,-1.619430
233660,55.590599,37.672088,-0.252588,-0.621295,9.543289,-9.295570,3.124399,-4.990187
233760,55.590599,37.672088,0.602142,-0.301669,7.515399,-10.008336,3.765402,-7.698286
233860,55.590599,37.672088,0.513556,0.223858,8.058883,-9.663984,4.509327,-10.017357
233960,55.590599,37.672088,0.586579,-0.542287,10.393230,-9.794436,5.515104,-11.144512
234060,55.590599,37.672088,1.098939,-1.061828,11.482592,-10.637069,6.353347,-11.662177
234160,55.590599,37.672088,0.897826,-1.417367,9.923967,-11.446498,5.480737,-12.273185
234260,55.590599,37.672088,0.661997,-0.802058,7.770381,-11.367146,4.904046,-14.145420
234360,55.590599,37.672088,1.408988,0.105345,7.307104,-10.248166,5.816935,-15.871515
234460,55.590599,37.672088,0.995988,-0.185551,9.046491,-9.627388,5.070037,-17.875478
234560,55.590599,37.672088,0.444124,-0.638055,10.319010,-10.538528,3.112716,-20.871749
234660,55.590599,37.672088,-0.215478,-0.961272,11.044453,-11.362811,0.003245,-23.743368
234760,55.590599,37.672088,-0.477643,-0.565032,9.400834,-11.698275,-1.705964,-26.879556
234860,55.590599,37.672088,0.009577,-0.275333,7.083246,-11.609429,-0.624572,-29.788461
234960,55.590599,37.672088,0.822408,-0.158017,8.215703,-10.868576,0.896740,-31.695419
235060,55.590599,37.672088,0.366313,-0.891840,10.660183,-10.235254,1.602788,-31.542509
235160,55.590599,37.672088,1.168370,-1.233014,11.609484,-10.573510,3.516800,-28.863599
235260,55.590599,37.672088,0.764947,-1.158794,9.910799,-11.279697,3.263697,-26.444440
235398,55.590599,37.672088,nan,nan,nan,nan,nan,nan
235498,55.590599,37.672088,0.938527,0.290895,7.839813,-8.929649,3.601151,-23.803119
235598,55.590599,37.672088,-0.201113,-0.029928,10.582372,-7.514542,2.149892,-24.733686
235698,55.590599,37.672088,0.325611,-0.117316,11.377247,-8.014782,1.777342,-27.264308
235798,55.590599,37.672088,-0.008380,-0.213084,10.018537,-9.367332,0.332095,-29.629236
235898,55.590599,37.672088,-0.005986,-0.518345,7.495048,-11.049952,-0.560584,-31.072614
235998,55.590599,37.672088,0.891840,-0.237026,7.182605,-11.084422,1.202110,-32.081455
236098,55.590599,37.672088,0.748188,-0.702698,9.619903,-10.806871,2.076248,-31.983329
236198,55.590599,37.672088,0.678756,-1.301249,10.989386,-11.320072,3.544523,-29.989114
236298,55.590599,37.672088,0.521936,-1.122881,10.982204,-12.303708,4.056475,-27.417957
236398,55.590599,37.672088,0.638055,-1.243788,8.978257,-13.709441,4.217682,-24.859863
236498,55.590599,37.672088,0.527921,-0.409408,6.797139,-12.590858,5.093795,-23.910232
236598,55.590599,37.672088,0.997185,0.134075,8.037336,-10.302117,5.477988,-22.719449
236698,55.590599,37.672088,-0.205901,-0.507571,11.153389,-9.573239,4.142148,-23.813076
236798,55.590599,37.672088,0.191536,-0.262165,10.722433,-9.710942,2.791390,-25.555440
236898,55.590599,37.672088,-0.235829,-0.013168,9.965865,-9.493485,0.534693,-28.486360
236998,55.590599,37.672088,-0.055067,-0.454898,7.540538,-10.703178,-0.186281,-31.362390
237099,55.590599,37.672088,1.182736,-0.314838,7.553706,-10.818622,1.790599,-33.035182
237199,55.590599,37.672088,0.575805,-0.974440,10.617088,-10.134404,2.893466,-33.259731
237299,55.590599,37.672088,nan,nan,nan,nan,nan,nan
237399,55.590618,37.672153,nan,nan,nan,nan,nan,nan
237499,55.590618,37.672153,0.661997,-0.881066,7.827842,-11.691582,4.243540,-25.493530
237599,55.590618,37.672153,1.441309,-0.153229,6.949171,-11.193802,5.849429,-24.438825
237699,55.590618,37.672153,0.432153,-0.295684,9.293094,-9.442700,4.508062,-24.480749
237799,55.590618,37.672153,0.087388,-0.274136,10.752360,-8.883363,3.406967,-26.622493
237899,55.590618,37.672153,0.089783,-0.800860,10.636241,-10.843438,1.524868,-28.215641
237999,55.590618,37.672153,-0.227449,-0.658405,9.247605,-12.317904,-0.596227,-30.371490
238099,55.590618,37.672153,0.654814,-0.606930,7.140707,-13.396021,1.038584,-31.340068
238199,55.590618,37.672153,0.703895,-0.677559,8.632295,-13.550199,2.348390,-31.397712
238299,55.590618,37.672153,-0.155623,-1.693898,10.848129,-13.266883,2.939414,-30.187101
238399,55.590618,37.672153,0.644040,-1.616086,11.423933,-12.800785,4.960750,-28.345510
238499,55.590618,37.672153,1.278504,-1.388637,9.253590,-13.930446,5.697235,-25.763641
238599,55.590618,37.672153,0.348356,-0.980426,7.043741,-14.569898,3.808819,-24.386219
238699,55.590618,37.672153,0.478840,-0.116119,7.776367,-12.578587,3.649878,-22.975881
238799,55.590618,37.672153,0.357933,-0.660800,9.780314,-11.360159,4.161722,-22.320911
238899,55.590618,37.672153,-0.143652,-0.626084,10.915166,-11.466300,3.076950,-23.591102
238999,55.590618,37.672153,-0.681150,-0.669179,10.516531,-11.990341,0.859344,-25.776304
239099,55.590618,37.672153,-0.706290,-0.736217,8.230069,-12.903051,-0.698921,-28.264551
239199,55.590618,37.672153,1.025915,-0.439336,7.015011,-13.093836,2.127449,-29.572923
239303,55.590618,37.672153,0.271742,-0.719458,9.175779,-12.645869,2.723389,-29.684120
239440,55.590621,37.672180,0.670376,-1.516727,11.493366,-12.979468,4.970365,-27.334329
239540,55.590621,37.672180,0.672771,-1.642422,10.049662,-14.063113,4.888108,-25.284605
239640,55.590621,37.672180,0.873884,-1.338359,8.164228,-14.839125,4.857009,-23.375946
239740,55.590621,37.672180,0.565032,-0.600945,7.169437,-14.143985,4.537180,-22.122241
239840,55.590621,37.672180,0.509965,-0.539892,9.193735,-12.279239,4.904812,-21.550140
239940,55.590621,37.672180,-0.384269,-0.672771,10.788273,-11.739641,4.140405,-22.962465
240040,55.590621,37.672180,-0.288501,-0.575805,10.654198,-12.141368,2.402838,-25.271741
240140,55.590621,37.672180,-0.702698,-0.635661,9.069236,-12.870796,-0.121151,-28.460849
240240,55.590621,37.672180,0.411803,-0.337582,7.140707,-12.846529,0.266606,-31.200981
240340,55.590621,37.672180,0.549469,-0.262165,8.492234,-12.415939,1.073163,-33.157798
240440,55.590621,37.672180,0.313640,-1.218649,10.735601,-12.393846,2.099240,-33.337421
240540,55.590621,37.672180,0.695516,-1.452083,11.598711,-13.043789,3.229473,-31.406396
240640,55.590621,37.672180,0.536301,-2.030283,9.331401,-14.969910,3.086539,-28.527162
240740,55.590621,37.672180,0.888249,-1.230620,7.308300,-14.753818,2.979438,-26.426307
240840,55.590621,37.672180,0.622492,-0.223858,7.510611,-12.660834,2.639049,-24.475046
240940,55.590621,37.672180,-0.355539,-0.266953,9.836578,-11.302377,2.274038,-24.366579
241040,55.590621,37.672180,-0.439336,-0.707487,11.055227,-12.685982,1.261912,-26.616897
241140,55.590621,37.672180,-0.482432,-0.943315,10.377668,-14.064596,-0.586938,-29.893192
241240,55.590621,37.672180,-0.803255,-0.962469,9.109938,-14.257103,-2.753329,-32.653301
241340,55.590625,37.672203,0.032322,-0.829591,7.394492,-13.893492,-1.376429,-35.390586
241454,55.590625,37.672203,0.547075,-0.693121,9.020155,-12.311052,0.817151,-36.624706
241554,55.590625,37.672203,0.079009,-1.491588,10.796653,-12.502012,2.398128,-35.938110
241654,55.590625,37.672203,1.009156,-1.559822,10.156204,-13.633601,3.724229,-33.980087
241754,55.590625,37.672203,0.723049,-1.449689,9.154231,-14.424456,3.208008,-31.550695
241854,55.590625,37.672203,0.156820,-0.679953,7.016208,-14.185723,2.834483,-30.037422
241954,55.590625,37.672203,0.848744,0.009577,8.099585,-12.247412,4.215643,-28.822217
242054,55.590625,37.672203,-0.597353,-0.822408,10.712856,-11.925153,2.158992,-29.944629
242154,55.590625,37.672203,-0.320823,-1.004368,11.455059,-12.733106,0.257437,-32.237686
242254,55.590625,37.672203,-0.567426,-0.981623,9.666590,-13.097510,-1.952206,-34.707210
