time_ms,lat,lon,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg
166482,55.590274,37.672416,-0.763750,-0.591368,7.530961,-0.351145,-0.366412,0.335878,-5.699452,-7.031889,113.942062
166582,55.590274,37.672416,-2.804807,-0.725443,10.287885,-0.366412,-0.198473,-0.152672,-8.530266,-5.594852,112.908729
166682,55.590274,37.672416,-1.778892,-1.434127,11.634624,-0.076336,0.106870,-0.534351,-10.809209,-4.057724,116.236968
166782,55.590274,37.672416,-0.640449,-2.023100,9.010579,0.122137,0.183206,-0.519084,-10.801523,-4.888226,121.466125
166882,55.590274,37.672416,-0.087388,-0.591368,6.536170,0.061069,0.030534,-0.412214,-9.717513,-5.550547,125.726249
167183,55.590278,37.672409,-0.357933,1.048660,11.585542,0.076336,0.076336,0.549618,-6.034220,-3.283201,125.255500
167283,55.590278,37.672409,-1.556231,1.290475,11.118673,-0.091603,0.229008,0.610687,-4.340606,-6.468845,119.874061
167383,55.590278,37.672409,-1.411382,0.907402,7.937976,-0.167939,0.061069,0.580153,-3.920537,-8.654992,114.115287
167483,55.590278,37.672409,-0.448913,-0.166397,6.864176,-0.396947,-0.320611,0.396947,-5.748748,-7.161438,109.519058
167583,55.590278,37.672409,-0.803255,-0.469264,8.924387,-0.320611,-0.305344,0.183206,-8.437789,-4.393846,106.634185
167683,55.590278,37.672409,-1.431733,-0.658405,10.235213,-0.274809,-0.122137,-0.244275,-10.691576,-3.184366,106.528778
167783,55.590278,37.672409,-1.350330,-0.805649,11.796233,-0.061069,0.381679,-0.549618,-11.751564,-3.568352,109.359436
167883,55.590278,37.672409,-1.567005,-1.222240,8.367735,0.198473,0.198473,-0.396947,-11.154920,-6.281831,113.990455
167983,55.590278,37.672409,0.148441,-0.159214,6.569689,-0.015267,-0.152672,-0.274809,-10.012265,-5.368824,116.875213
168083,55.590278,37.672409,1.484405,0.835576,8.362947,0.045802,0.000000,0.061069,-8.984840,-3.607853,117.438896
168183,55.590278,37.672409,-0.253785,1.146823,10.521320,0.061069,-0.045802,0.503817,-6.905903,-3.452660,114.464851
168283,55.590278,37.672409,-0.484826,0.907402,11.816583,-0.015267,-0.137405,0.778626,-5.398907,-2.363142,108.381393
168383,55.590278,37.672409,-1.454478,1.435324,10.429143,-0.137405,0.290076,0.793893,-4.320374,-5.431261,101.184669
168483,55.590278,37.672409,-1.095347,0.561440,6.848614,-0.259542,-0.167939,0.503817,-4.844649,-6.523047,94.925537
168583,55.590278,37.672409,0.073023,-0.671574,7.559692,-0.213740,-0.213740,0.305344,-6.461872,-4.618760,90.960227
168683,55.590278,37.672409,-1.359907,-0.758962,10.518925,-0.381679,-0.259542,-0.061069,-8.654517,-2.703374,89.533218
168783,55.590278,37.672409,-1.131260,-1.612495,10.733206,-0.198473,-0.091603,-0.381679,-11.028679,-1.277648,91.463249
168883,55.590278,37.672409,-0.263362,-1.630451,9.829396,0.091603,0.290076,-0.503817,-10.928496,-2.207686,96.038543
168983,55.590278,37.672409,0.277727,0.211887,7.794323,0.030534,0.259542,-0.396947,-9.312005,-4.720848,101.018814
169151,55.590270,37.672382,0.593762,0.663194,8.573637,-0.030534,-0.152672,0.076336,-8.350689,-2.678328,102.559753
169251,55.590270,37.672382,0.632069,0.796072,10.529700,-0.061069,-0.030534,0.427481,-7.744066,-1.565130,100.089248
169351,55.590270,37.672382,-1.211466,0.836773,12.565968,0.030534,0.458015,0.717557,-6.374983,-4.625931,94.003051
169451,55.590270,37.672382,-1.764527,1.532289,10.091561,-0.061069,0.091603,0.839695,-4.417329,-7.840821,86.504356
169551,55.590270,37.672382,-1.174356,0.556652,6.685808,-0.244275,-0.045802,0.610687,-4.082722,-9.341912,79.886528
169651,55.590270,37.672382,-0.934936,-0.384269,6.928820,-0.213740,-0.290076,0.381679,-5.380018,-7.815848,74.901977
169751,55.590270,37.672382,-1.473631,-0.472855,9.846155,-0.106870,-0.167939,0.015267,-6.242911,-5.773989,72.751686
169851,55.590270,37.672382,-1.872266,-1.193510,11.738771,-0.122137,0.106870,-0.335878,-7.231516,-5.624809,74.667144
169951,55.590270,37.672382,-1.769315,-1.417367,10.672155,0.045802,0.229008,-0.595420,-7.613296,-7.808664,79.737167
170051,55.590270,37.672382,-0.634463,-0.629675,7.268796,0.015267,-0.015267,-0.488550,-7.599205,-7.978607,84.279212
170151,55.590270,37.672382,0.252588,0.172383,6.688202,0.030534,-0.106870,-0.412214,-7.634466,-6.290115,88.190361
170251,55.590270,37.672382,-0.063446,0.673968,9.303868,0.061069,-0.122137,-0.015267,-6.496619,-4.687250,90.097595
170351,55.590270,37.672382,-0.454898,1.528698,11.105505,0.045802,0.091603,0.381679,-4.688844,-4.368340,87.917678
170451,55.590270,37.672382,-1.521515,1.951274,10.958262,-0.061069,0.366412,0.458015,-2.930095,-7.784585,84.007797
170551,55.590270,37.672382,-1.613692,1.561019,8.323443,-0.167939,0.091603,0.412214,-2.292358,-10.375158,79.717788
170651,55.590270,37.672382,-0.824802,0.503979,7.298724,-0.290076,-0.167939,0.351145,-3.087669,-9.577040,75.712638
170752,55.590270,37.672382,-1.484405,0.258574,8.224083,-0.305344,-0.366412,0.122137,-4.987224,-7.633661,72.989730
170852,55.590270,37.672382,-1.696292,-0.237026,10.891224,-0.412214,-0.244275,-0.320611,-7.806611,-4.385721,73.128562
170952,55.590270,37.672382,-1.011550,-1.665167,11.069592,-0.076336,0.290076,-0.534351,-10.759388,-3.612664,77.151687
171110,55.590270,37.672382,-0.847547,-0.435745,7.597999,0.106870,0.000000,-0.412214,-8.343461,-7.564066,86.540557
171210,55.590270,37.672382,0.345962,0.446519,7.414843,-0.015267,-0.274809,-0.152672,-7.770616,-5.363505,88.201057
171310,55.590270,37.672382,1.016339,0.666785,8.887277,-0.076336,-0.152672,0.076336,-7.444444,-2.492763,88.321052
171410,55.590270,37.672382,0.003591,0.888249,11.203667,-0.106870,0.076336,0.534351,-7.151790,-2.436805,85.734954
171510,55.590270,37.672382,-2.518700,1.238999,11.004948,-0.106870,0.167939,0.564885,-6.514750,-6.046456,80.395141
171610,55.590270,37.672382,-1.318008,1.094150,8.617930,-0.122137,0.076336,0.473282,-5.990337,-7.552623,75.303268
171710,55.590270,37.672382,-0.330400,0.111330,6.302736,-0.183206,-0.137405,0.351145,-6.265008,-7.550335,71.359870
171810,55.590270,37.672382,-1.108515,0.107739,8.093600,-0.137405,-0.305344,0.198473,-6.762133,-5.856108,68.135498
171910,55.590270,37.672382,-1.871069,-0.283713,11.008540,-0.244275,-0.198473,-0.137405,-7.834369,-3.857595,67.112060
172010,55.590270,37.672382,-1.385046,-1.092953,11.341334,-0.015267,0.244275,-0.366412,-9.334714,-4.099883,69.472694
172110,55.590270,37.672382,-0.618901,-1.595735,9.421184,0.061069,0.229008,-0.305344,-9.157550,-5.758054,73.129989
172210,55.590270,37.672382,-0.111330,-0.815226,6.607996,-0.045802,0.076336,-0.259542,-9.454050,-6.801099,76.338973
172310,55.590270,37.672382,-0.142455,-0.542287,7.756016,-0.045802,-0.045802,-0.137405,-9.786653,-5.921529,77.924621
172410,55.590270,37.672382,-0.592565,-0.172383,9.139865,0.167939,-0.030534,0.106870,-8.560157,-5.482228,77.926414
172510,55.590270,37.672382,-1.648408,0.630872,11.698070,0.061069,0.122137,0.366412,-6.023380,-6.172684,75.685775
172610,55.590270,37.672382,-2.074576,0.926556,9.803059,-0.076336,0.045802,0.366412,-5.084711,-8.705573,72.785209
172710,55.590270,37.672382,-1.246182,0.982820,8.755596,-0.137405,0.106870,0.366412,-4.730353,-9.455868,68.877037
172810,55.590270,37.672382,-0.511162,0.354342,7.332242,-0.229008,-0.076336,0.274809,-5.331643,-9.538549,65.819030
172910,55.590270,37.672382,-0.978031,0.353145,8.735245,-0.137405,-0.045802,0.167939,-6.270403,-9.095630,63.381946
173010,55.590270,37.672382,-2.197877,0.112527,10.237607,-0.259542,-0.259542,-0.167939,-7.590291,-8.045942,63.111751
173151,55.590259,37.672317,-1.519121,-0.615310,9.691729,0.137405,0.106870,-0.259542,-8.258748,-5.994453,65.470909
173251,55.590259,37.672317,-1.398214,-0.295684,8.864532,0.106870,0.167939,-0.152672,-6.744304,-6.821718,67.151687
173351,55.590259,37.672317,-0.386664,0.094571,6.761226,-0.030534,-0.122137,-0.091603,-6.080412,-7.188651,68.490486
173451,55.590259,37.672317,0.902614,0.323217,7.876924,-0.015267,-0.122137,-0.030534,-5.768204,-5.171941,68.544067
173551,55.590259,37.672317,-0.442927,0.866701,10.077196,0.015267,0.030534,0.061069,-4.707303,-4.652921,68.039840
173651,55.590259,37.672317,-1.171962,0.814029,11.798626,-0.061069,0.045802,0.259542,-4.113461,-4.688986,66.212760
173751,55.590259,37.672317,-1.776498,1.247379,9.628283,-0.061069,0.106870,0.274809,-3.396572,-6.768522,63.697013
173851,55.590259,37.672317,-1.124078,0.803255,7.590816,-0.137405,0.030534,0.152672,-3.463473,-8.058246,61.873622
173952,55.590259,37.672317,-0.572214,0.301669,8.066066,-0.259542,-0.076336,0.030534,-4.568979,-7.383818,60.662322
174052,55.590259,37.672317,-0.509965,0.051475,8.604762,-0.259542,-0.259542,-0.045802,-6.525419,-5.838408,60.384605
174152,55.590259,37.672317,-1.371878,-0.565032,10.893618,-0.198473,-0.030534,-0.229008,-7.815763,-5.061939,61.465591
174252,55.590259,37.672317,-2.334347,-1.033098,10.208876,0.045802,0.183206,-0.259542,-8.401821,-7.008887,63.777679
174352,55.590259,37.672317,-1.605312,-1.063026,9.108741,0.106870,0.137405,-0.244275,-7.807006,-7.628524,66.132369
174452,55.590259,37.672317,-0.137667,-0.342371,6.409278,0.045802,-0.213740,-0.167939,-7.113721,-7.020853,68.140075
174552,55.590259,37.672317,0.518345,-0.566229,8.753202,-0.030534,-0.183206,-0.045802,-6.770194,-4.546419,69.093536
174652,55.590259,37.672317,-0.690727,0.472855,10.273520,-0.061069,-0.106870,0.122137,-6.831993,-2.891582,68.267417
174752,55.590259,37.672317,-1.229423,0.532710,11.714829,0.045802,0.122137,0.244275,-5.996733,-2.777356,66.519821
174852,55.590259,37.672317,-1.691504,1.236605,10.160992,-0.076336,0.137405,0.213740,-4.948060,-4.684688,64.497650
174952,55.590259,37.672317,-0.882263,0.512359,6.997055,-0.198473,-0.030534,0.122137,-5.401137,-6.397975,63.307407
175110,55.590259,37.672317,-0.162806,-0.071826,8.001422,-0.198473,-0.229008,0.000000,-7.922781,-4.305837,61.735767
175210,55.590259,37.672317,-1.379060,-0.071826,10.755951,-0.152672,0.000000,-0.229008,-8.742830,-3.350581,62.308643
175310,55.590259,37.672317,-2.255338,-1.119289,11.101914,0.015267,0.274809,-0.274809,-9.307206,-4.944371,64.875213
175410,55.590259,37.672317,-1.273715,-1.034295,9.466674,0.030534,0.045802,-0.274809,-8.959594,-5.675415,67.511260
175510,55.590259,37.672317,-0.260968,-0.541090,6.651093,0.045802,-0.076336,-0.167939,-8.579268,-5.700623,69.666519
175610,55.590259,37.672317,0.530316,-0.319626,7.673417,0.030534,-0.167939,-0.091603,-7.906693,-3.874411,70.732528
175710,55.590259,37.672317,-0.100556,-0.025139,10.150218,-0.061069,-0.076336,0.000000,-7.522571,-2.317070,70.811843
175810,55.590259,37.672317,-0.312443,0.228646,10.675745,-0.061069,-0.137405,0.244275,-7.046540,-1.696631,69.218597
175910,55.590259,37.672317,-1.388637,0.899023,9.202115,-0.030534,0.091603,0.244275,-6.210786,-3.862046,66.795249
176010,55.590259,37.672317,-1.657985,1.224634,9.894039,-0.137405,0.229008,0.106870,-5.656760,-5.332998,64.900764
176110,55.590259,37.672317,-0.384269,0.335188,7.243657,-0.229008,-0.244275,0.091603,-6.723935,-4.837683,63.528205
176210,55.590259,37.672317,0.098162,0.270545,8.143877,-0.183206,-0.045802,-0.015267,-7.933045,-3.693139,62.566993
176310,55.590259,37.672317,-1.019930,0.003591,10.055647,-0.122137,0.015267,-0.137405,-8.765233,-3.508771,63.055225
176410,55.590259,37.672317,-1.533486,-0.978031,12.078748,-0.045802,0.106870,-0.229008,-9.375076,-3.201159,64.930671
176510,55.590259,37.672317,-1.738190,-0.634463,9.550471,0.061069,-0.030534,-0.244275,-8.541247,-4.808538,67.217735
176610,55.590259,37.672317,-0.365116,-0.492008,7.921216,0.061069,0.015267,-0.152672,-7.598242,-4.650908,69.034584
176710,55.590259,37.672317,0.599748,-0.080206,7.363368,0.000000,-0.152672,-0.137405,-7.212139,-3.054576,70.060699
176811,55.590259,37.672317,0.390255,0.026336,9.540894,-0.152672,-0.091603,-0.015267,-7.189960,-1.740581,70.561325
176911,55.590259,37.672317,0.104148,0.377087,9.811439,0.000000,-0.122137,0.152672,-7.139323,-1.208764,69.625785
177211,55.590255,37.672264,-0.646434,0.774524,8.040926,-0.213740,-0.061069,0.167939,-6.493508,-2.689646,63.009544
177311,55.590255,37.672264,-0.828394,0.324414,7.587225,-0.274809,-0.244275,0.061069,-8.298878,-2.018085,62.078109
177411,55.590255,37.672264,-0.213084,-0.034716,9.776723,-0.091603,-0.076336,-0.137405,-9.302869,-0.233781,62.110145
177511,55.590255,37.672264,-1.138443,-0.611719,10.788273,0.000000,-0.015267,-0.122137,-8.915641,-0.426639,63.345027
177611,55.590255,37.672264,-1.279701,-0.981623,9.710883,-0.091603,-0.320611,-0.183206,-9.032308,0.616911,64.235046
177711,55.590255,37.672264,0.195127,-0.859518,8.151061,0.061069,-0.061069,-0.061069,-8.859852,2.490122,65.058853
177811,55.590255,37.672264,0.865504,-0.010774,7.655460,0.076336,0.030534,0.030534,-7.732921,2.949705,65.143157
177911,55.590255,37.672264,1.039083,-0.050278,8.925584,0.045802,-0.198473,0.061069,-6.543729,3.516561,64.873901
178011,55.590255,37.672264,1.148020,0.172383,10.466253,-0.015267,-0.183206,0.091603,-5.958980,5.552668,63.930042
178111,55.590255,37.672264,1.307234,0.359130,10.727221,-0.015267,-0.061069,0.229008,-5.523853,6.868613,62.631217
178211,55.590255,37.672264,0.754173,1.052252,9.768343,-0.122137,-0.030534,0.259542,-5.631445,6.949490,60.827217
178311,55.590255,37.672264,0.815226,0.565032,7.437588,-0.076336,-0.061069,0.076336,-5.936877,6.296521,59.853038
178411,55.590255,37.672264,0.377087,0.670376,7.337031,-0.106870,-0.152672,0.061069,-6.101631,6.974419,58.836078
178511,55.590255,37.672264,1.732205,0.146046,8.485052,-0.137405,-0.152672,-0.061069,-6.606730,9.014114,58.896118
178611,55.590255,37.672264,1.958457,-0.197522,10.540473,0.030534,-0.045802,-0.137405,-6.177378,9.739693,59.854377
178711,55.590255,37.672264,1.902193,-0.638055,10.787076,-0.152672,-0.061069,-0.137405,-6.184849,10.427659,61.392009
178811,55.590255,37.672264,1.819593,-0.638055,8.713698,-0.061069,0.091603,-0.045802,-6.885809,10.064696,62.448192
178911,55.590255,37.672264,1.422156,0.025139,7.056910,-0.152672,-0.152672,-0.076336,-7.243752,10.399291,62.985691
179211,55.590248,37.672225,1.438915,0.742202,11.581952,-0.030534,0.091603,0.076336,-4.882048,10.032649,62.197864
179311,55.590248,37.672225,0.899023,1.080982,9.485828,0.000000,0.106870,0.167939,-4.600695,8.639121,61.701179
179411,55.590248,37.672225,0.609324,0.599748,7.812280,-0.091603,-0.229008,0.213740,-4.024176,8.305141,60.235946
179511,55.590248,37.672225,1.373075,0.186748,7.759608,-0.290076,-0.213740,0.061069,-5.927993,10.849633,58.562023
179611,55.590248,37.672225,1.806425,-0.181959,8.471883,-0.122137,0.030534,-0.122137,-7.223809,11.395960,58.899047
179712,55.590248,37.672225,1.764527,-0.288501,11.021708,-0.091603,0.106870,-0.305344,-7.202028,10.707490,61.111911
179812,55.590248,37.672225,1.720234,-0.562637,10.722433,-0.106870,0.015267,-0.290076,-7.121597,9.992941,64.518554
179912,55.590248,37.672225,1.484405,-0.596156,9.257182,-0.030534,0.183206,-0.229008,-7.056274,9.556695,66.982101
